1 1 -0.965743
2 0.965743 -0.940945
3 0.943277 -0.905113
4 0.905113 -0.832852
5 0.83906 -0.79493
6 0.794929 -0.749661
7 0.758827 -0.723286
8 0.723286 -0.698528
9 0.702546 -0.671293
10 0.671265 -0.661537
11 0.664222 -0.646004
12 0.645982 -0.634527
13 0.636324 -0.629307
14 0.629294 -0.624737
15 0.62881 -0.617565
16 0.617241 -0.610369
17 0.611474 -0.601351
18 0.601104 -0.591377
19 0.593644 -0.58967
20 0.589488 -0.576466
21 0.577135 -0.578011
22 0.577242 -0.563936
23 0.564508 -0.562118
24 0.561731 -0.556145
25 0.557561 -0.548108
26 0.54777 -0.545267
27 0.547357 -0.536543
28 0.536199 -0.529993
29 0.530605 -0.521607
30 0.521416 -0.519284
31 0.519474 -0.514301
32 0.513036 -0.511617
33 0.512072 -0.507578
34 0.506704 -0.505124
35 0.505369 -0.501156
36 0.500184 -0.498337
37 0.498653 -0.498054
38 0.497314 -0.495088
39 0.495374 -0.495633
40 0.494841 -0.495396
41 0.496021 -0.493832
42 0.492729 -0.495939
43 0.496528 -0.494239
44 0.493237 -0.49404
45 0.49443 -0.493564
46 0.492782 -0.457023
47 0.464917 -0.450563
48 0.449866 -0.43825
49 0.444682 -0.3924
50 0.391154 -0.392185
51 0.399183 -0.385094
52 0.383459 -0.377757
53 0.382708 -0.384274
54 0.383355 -0.368941
55 0.369492 -0.362986
56 0.3623 -0.345589
57 0.346501 -0.344272
58 0.344266 -0.339186
59 0.340208 -0.338519
60 0.338517 -0.354633
61 0.355578 -0.347162
62 0.347005 -0.370371
63 0.370658 -0.369181
64 0.367584 -0.369506
65 0.370855 -0.375166
66 0.374052 -0.35328
67 0.356008 -0.358558
68 0.358342 -0.336267
69 0.33844 -0.335709
70 0.333839 -0.332754
71 0.333828 -0.32491
72 0.321867 -0.331048
73 0.331211 -0.3297
74 0.328206 -0.332021
75 0.33232 -0.340384
76 0.339483 -0.337728
77 0.339174 -0.343298
78 0.343052 -0.344127
79 0.345208 -0.337873
80 0.33761 -0.336416
81 0.337115 -0.332803
82 0.332457 -0.323965
83 0.324354 -0.320144
84 0.319911 -0.317216
85 0.317287 -0.306507
86 0.306305 -0.306012
87 0.306022 -0.305568
88 0.30531 -0.298034
89 0.298049 -0.302095
90 0.30187 -0.3052
91 0.305295 -0.301235
92 0.30106 -0.308888
93 0.309173 -0.311771
94 0.311361 -0.308265
95 0.308587 -0.312338
96 0.312104 -0.30315
97 0.303196 -0.298778
98 0.298696 -0.294267
99 0.294758 -0.280933
100 0.280856 -0.280307
101 0.280316 -0.269887
102 0.269578 -0.262955
103 0.262989 -0.265314
104 0.264925 -0.260228
105 0.260429 -0.264074
106 0.263763 -0.266769
107 0.266963 -0.270683
108 0.270534 -0.273906
109 0.273995 -0.275652
110 0.275558 -0.277061
111 0.277109 -0.276589
112 0.276397 -0.276287
113 0.276688 -0.276968
114 0.276889 -0.275389
115 0.275777 -0.2753
116 0.275228 -0.27459
117 0.274736 -0.232711
118 0.232688 -0.229852
119 0.229859 -0.217444
120 0.217405 -0.193297
121 0.193716 -0.210328
122 0.21021 -0.207762
123 0.207984 -0.218819
124 0.218711 -0.246509
125 0.246932 -0.248796
126 0.24867 -0.257797
127 0.258358 -0.236503
128 0.236387 -0.228054
129 0.228317 -0.198168
130 0.197822 -0.199207
131 0.200001 -0.203329
132 0.20226 -0.210464
133 0.211712 -0.23674
134 0.235862 -0.230271
135 0.232437 -0.262175
136 0.261186 -0.246684
137 0.248926 -0.272344
138 0.271689 -0.255159
139 0.256622 -0.266615
140 0.266427 -0.259477
141 0.259628 -0.251483
142 0.251314 -0.260646
143 0.260679 -0.235496
144 0.235452 -0.254005
145 0.254457 -0.223526
146 0.223519 -0.236612
147 0.237601 -0.213833
148 0.213784 -0.211962
149 0.212665 -0.208165
150 0.207879 -0.195592
151 0.196698 -0.194848
152 0.194362 -0.194746
153 0.195129 -0.193407
154 0.193073 -0.206888
155 0.207023 -0.211505
156 0.211261 -0.220244
157 0.220375 -0.227473
158 0.227466 -0.222281
159 0.222349 -0.223664
160 0.223661 -0.217187
161 0.217199 -0.208743
162 0.208666 -0.205795
163 0.205937 -0.199321
164 0.199314 -0.198078
165 0.198202 -0.204199
166 0.204191 -0.205902
167 0.205902 -0.215789
168 0.215509 -0.223043
169 0.223133 -0.228813
170 0.228107 -0.236821
171 0.237081 -0.235796
172 0.235073 -0.238069
173 0.238295 -0.236755
174 0.23664 -0.236962
175 0.237021 -0.23622
176 0.236157 -0.23559
177 0.2356 -0.236182
178 0.23604 -0.23407
179 0.234102 -0.236092
180 0.235841 -0.233352
181 0.233493 -0.235078
182 0.234731 -0.215405
183 0.215706 -0.221371
184 0.220638 -0.226193
185 0.226287 -0.187968
186 0.187813 -0.214252
187 0.214518 -0.185626
188 0.185362 -0.197169
189 0.197708 -0.197934
190 0.197841 -0.197919
191 0.198131 -0.198254
192 0.198017 -0.198601
193 0.198778 -0.198686
194 0.19842 -0.199301
195 0.199851 -0.199729
196 0.199549 -0.200094
197 0.200719 -0.208083
198 0.208007 -0.196886
199 0.198394 -0.212055
