1 1 -0.971409
2 0.971409 -0.971169
3 0.971169 -0.979047
4 0.979047 -0.951182
5 0.951182 -0.88724
6 0.88724 -0.854025
7 0.854025 -0.751797
8 0.751797 -0.61864
9 0.61864 -0.556897
10 0.556897 -0.436224
11 0.436224 -0.420117
12 0.420117 -0.266786
13 0.266786 -0.240503
14 0.240503 -0.233741
15 0.233741 -0.22115
16 0.22115 -0.209417
17 0.209417 -0.171965
18 0.171965 -0.193434
19 0.193434 -0.175611
20 0.175611 -0.226863
21 0.226863 -0.249753
22 0.249753 -0.344489
23 0.344489 -0.417388
24 0.417388 -0.447315
25 0.447315 -0.490757
26 0.490757 -0.522973
27 0.522973 -0.548506
28 0.548506 -0.550238
29 0.550238 -0.583501
30 0.583501 -0.579567
31 0.579567 -0.583265
32 0.583265 -0.580942
33 0.580942 -0.568552
34 0.568552 -0.534142
35 0.534142 -0.530189
36 0.530189 -0.504895
37 0.504895 -0.492817
38 0.492817 -0.476537
39 0.476537 -0.404717
40 0.404717 -0.384217
41 0.384217 -0.410969
42 0.410969 -0.39683
43 0.39683 -0.317285
44 0.317285 -0.28022
45 0.28022 -0.195335
46 0.195335 -0.126404
47 0.126404 -0.0976744
48 0.0976744 -0.0934825
49 0.0934825 -0.0853978
50 0.0853978 -0.0850003
51 0.0850003 -0.0843365
52 0.0843365 -0.0202081
53 0.0202081 -0.0307434
54 0.0307434 -0.019481
55 0.019481 -0.0319755
56 0.0319755 -0.0374587
57 0.0374587 -0.0306491
58 0.0306491 -0.130652
59 0.130652 -0.14471
60 0.14471 -0.173972
61 0.173972 -0.183775
62 0.183775 -0.183499
63 0.183499 -0.194199
64 0.194199 -0.163952
65 0.163952 -0.191287
66 0.191287 -0.174381
67 0.174381 -0.17053
68 0.17053 -0.13904
69 0.13904 -0.127092
70 0.127092 -0.0824629
71 0.0824629 -0.0612771
72 0.0612771 -0.0197505
73 0.0197505 0.0817609
74 -0.0817609 0.0822519
75 -0.0822519 0.162172
76 -0.162172 0.161812
77 -0.161812 0.16355
78 -0.16355 0.210737
79 -0.210737 0.201229
80 -0.201229 0.211295
81 -0.211295 0.187936
82 -0.187936 0.178412
83 -0.178412 0.167283
84 -0.167283 0.136699
85 -0.136699 0.109574
86 -0.109574 0.0917832
87 -0.0917832 0.082055
88 -0.082055 0.0594238
89 -0.0594238 0.0496007
90 -0.0496007 0.0258083
91 -0.0258083 0.0101372
92 -0.0101372 -0.0149641
93 0.0149641 -0.0188224
94 0.0188224 -0.0114144
95 0.0114144 -0.0126781
96 0.0126781 -0.0668474
97 0.0668474 -0.0797313
98 0.0797313 -0.06489
99 0.06489 -0.0567872
100 0.0567872 -0.0305223
101 0.0305223 -0.0508282
102 0.0508282 -0.0204338
103 0.0204338 -7.05421e-05
104 7.05421e-05 -0.00185687
105 0.00185687 -0.00597423
106 0.00597423 -0.00539734
107 0.00539734 -0.0310948
108 0.0310948 -0.0275928
109 0.0275928 -0.00835929
110 0.00835929 -0.00845592
111 0.00845592 0.0424714
112 -0.0424714 0.0549151
113 -0.0549151 0.0768111
114 -0.0768111 0.0776988
115 -0.0776988 0.0689149
116 -0.0689149 0.0997932
117 -0.0997932 0.0846439
118 -0.0846439 0.0890024
119 -0.0890024 0.0794896
120 -0.0794896 0.0885427
121 -0.0885427 0.0731954
122 -0.0731954 0.110552
123 -0.110552 0.0961146
124 -0.0961146 0.123405
125 -0.123405 0.122506
126 -0.122506 0.117033
127 -0.117033 0.141919
128 -0.141919 0.112788
129 -0.112788 0.131341
130 -0.131341 0.0668857
131 -0.0668857 0.0774077
132 -0.0774077 0.026764
133 -0.026764 0.0335444
134 -0.0335444 0.00148436
135 -0.00148436 -0.0496225
136 0.0496225 -0.0525546
137 0.0525546 -0.0710105
138 0.0710105 -0.0635287
139 0.0635287 -0.179554
140 0.179554 -0.195708
141 0.195708 -0.27597
142 0.27597 -0.292644
143 0.292644 -0.306618
144 0.306618 -0.268464
145 0.268464 -0.13471
146 0.13471 -0.175462
147 0.175462 -0.136934
148 0.136934 -0.162599
149 0.162599 -0.0613477
150 0.0613477 -0.00642956
151 0.00642956 0.000777375
152 -0.000777375 0.112391
153 -0.112391 0.0488886
154 -0.0488886 -0.0381171
155 0.0381171 -0.0651107
156 0.0651107 -0.0520441
157 0.0520441 -0.0556357
158 0.0556357 -0.0708656
159 0.0708656 -0.0697752
160 0.0697752 -0.0503367
161 0.0503367 -0.0532961
162 0.0532961 -0.0691384
163 0.0691384 -0.0284269
164 0.0284269 -0.153407
165 0.153407 -0.154058
166 0.154058 -0.238341
167 0.238341 -0.257134
168 0.257134 -0.305354
169 0.305354 -0.437711
170 0.437711 -0.519853
171 0.519853 -0.616566
172 0.616566 -0.612153
173 0.612153 -0.616361
174 0.616361 -0.568353
175 0.568353 -0.580758
176 0.580758 -0.556309
177 0.556309 -0.506688
178 0.506688 -0.51222
179 0.51222 -0.470752
180 0.470752 -0.478381
181 0.478381 -0.429445
182 0.429445 -0.390538
183 0.390538 -0.315896
184 0.315896 -0.290919
185 0.290919 -0.156274
186 0.156274 -0.154521
187 0.154521 -0.0894336
188 0.0894336 -0.0729234
189 0.0729234 -0.0679118
190 0.0679118 0.00272181
191 -0.00272181 -0.0258403
192 0.0258403 -0.0120229
193 0.0120229 -0.0437853
194 0.0437853 -0.0425193
195 0.0425193 -0.0988941
196 0.0988941 -0.108638
197 0.108638 -0.165363
198 0.165363 -0.249776
199 0.249776 -0.299196
