0 1 -0.992072
1 -0.992072 0.999964
2 0.999964 -0.999431
3 -0.999431 0.999517
4 0.999517 -0.998643
5 -0.998643 0.978002
6 0.978002 -0.945756
7 -0.945756 0.868931
8 0.868931 -0.860958
9 -0.860958 0.828223
10 0.828223 -0.811619
11 -0.811619 0.723094
12 0.723094 -0.667262
13 -0.667262 0.65544
14 0.65544 -0.664402
15 -0.664402 0.650958
16 0.650958 -0.508642
17 -0.508642 0.44577
18 0.44577 -0.409144
19 -0.409144 0.538248
20 0.538248 -0.635591
21 -0.635591 0.695372
22 0.695372 -0.648151
23 -0.648151 0.52621
24 0.52621 -0.418675
25 -0.418675 0.296612
26 0.296612 -0.401128
27 -0.401128 0.547554
28 0.547554 -0.655059
29 -0.655059 0.676457
30 0.676457 -0.730807
31 -0.730807 0.791401
32 0.791401 -0.734443
33 -0.734443 0.777857
34 0.777857 -0.742663
35 -0.742663 0.743627
36 0.743627 -0.778859
37 -0.778859 0.787567
38 0.787567 -0.717321
39 -0.717321 0.799352
40 0.799352 -0.782677
41 -0.782677 0.701449
42 0.701449 -0.759403
43 -0.759403 0.691185
44 0.691185 -0.607355
45 -0.607355 0.558146
46 0.558146 -0.587968
47 -0.587968 0.650186
48 0.650186 -0.678995
49 -0.678995 0.723221
50 0.723221 -0.725265
51 -0.725265 0.747896
52 0.747896 -0.750624
53 -0.750624 0.762567
54 0.762567 -0.749326
55 -0.749326 0.757062
56 0.757062 -0.756708
57 -0.756708 0.753157
58 0.753157 -0.759408
59 -0.759408 0.763521
60 0.763521 -0.762254
61 -0.762254 0.763186
62 0.763186 -0.759081
63 -0.759081 0.760012
64 0.760012 -0.756274
65 -0.756274 0.75207
66 0.75207 -0.771404
67 -0.771404 0.760085
68 0.760085 -0.777779
69 -0.777779 0.773085
70 0.773085 -0.790074
71 -0.790074 0.792771
72 0.792771 -0.794355
73 -0.794355 0.78532
74 0.78532 -0.784099
75 -0.784099 0.758309
76 0.758309 -0.738346
77 -0.738346 0.707157
78 0.707157 -0.714344
79 -0.714344 0.683184
80 0.683184 -0.630099
81 -0.630099 0.681891
82 0.681891 -0.700455
83 -0.700455 0.704175
84 0.704175 -0.715644
85 -0.715644 0.750987
86 0.750987 -0.750316
87 -0.750316 0.725833
88 0.725833 -0.75402
89 -0.75402 0.764453
90 0.764453 -0.763765
91 -0.763765 0.731879
92 0.731879 -0.744747
93 -0.744747 0.736596
94 0.736596 -0.740706
95 -0.740706 0.72874
96 0.72874 -0.718888
97 -0.718888 0.654712
98 0.654712 -0.569295
99 -0.569295 0.552646
100 0.552646 -0.445458
101 -0.445458 0.510685
102 0.510685 -0.436785
103 -0.436785 0.304997
104 0.304997 -0.415485
105 -0.415485 0.470448
106 0.470448 -0.457836
107 -0.457836 0.491883
108 0.491883 -0.484921
109 -0.484921 0.459894
110 0.459894 -0.453871
111 -0.453871 0.439846
112 0.439846 -0.393448
113 -0.393448 0.38865
114 0.38865 -0.449984
115 -0.449984 0.465851
116 0.465851 -0.464812
117 -0.464812 0.459165
118 0.459165 -0.448115
119 -0.448115 0.431811
120 0.431811 -0.399234
121 -0.399234 0.394075
122 0.394075 -0.409407
123 -0.409407 0.403784
124 0.403784 -0.39959
125 -0.39959 0.392602
126 0.392602 -0.411788
127 -0.411788 0.464303
128 0.464303 -0.393878
129 -0.393878 0.44955
130 0.44955 -0.531903
131 -0.531903 0.591001
132 0.591001 -0.600188
133 -0.600188 0.624093
134 0.624093 -0.629554
135 -0.629554 0.587513
136 0.587513 -0.543752
137 -0.543752 0.60669
138 0.60669 -0.605877
139 -0.605877 0.592716
140 0.592716 -0.580122
141 -0.580122 0.639663
142 0.639663 -0.605066
143 -0.605066 0.665048
144 0.665048 -0.614129
145 -0.614129 0.653846
146 0.653846 -0.62005
147 -0.62005 0.68707
148 0.68707 -0.70473
149 -0.70473 0.637518
150 0.637518 -0.649599
