1 1 -0.996087
2 0.996087 -0.991532
3 0.991532 -0.981933
4 0.981933 -0.968361
5 0.968361 -0.95402
6 0.95402 -0.934678
7 0.934678 -0.915572
8 0.915572 -0.889601
9 0.889601 -0.861304
10 0.861304 -0.831351
11 0.831351 -0.798868
12 0.798868 -0.765043
13 0.765043 -0.730226
14 0.730226 -0.693369
15 0.693369 -0.655894
16 0.655894 -0.64796
17 0.64796 -0.639383
18 0.639383 -0.631427
19 0.631427 -0.623919
20 0.623919 -0.616652
21 0.616652 -0.610248
22 0.610248 -0.60469
23 0.60469 -0.599928
24 0.599928 -0.520188
25 0.520188 -0.45734
26 0.45734 -0.399835
27 0.399835 -0.345424
28 0.345424 -0.348901
29 0.348901 -0.35942
30 0.35942 -0.370101
31 0.370101 -0.405554
32 0.405554 -0.380194
33 0.380194 -0.33705
34 0.33705 -0.276451
35 0.276451 -0.18825
36 0.18825 -0.137723
37 0.137723 -0.0830762
38 0.0830762 -0.0766283
39 0.0766283 -0.106651
40 0.106651 -0.141698
41 0.141698 -0.203503
42 0.203503 -0.257064
43 0.257064 -0.324031
44 0.324031 -0.376592
45 0.376592 -0.41701
46 0.41701 -0.445314
47 0.445314 -0.441442
48 0.441442 -0.449151
49 0.449151 -0.426402
50 0.426402 -0.383458
51 0.383458 -0.355151
52 0.355151 -0.301544
53 0.301544 -0.249159
54 0.249159 -0.223761
55 0.223761 -0.190217
56 0.190217 -0.17512
57 0.17512 -0.172036
58 0.172036 -0.154433
59 0.154433 -0.159226
60 0.159226 -0.164535
61 0.164535 -0.155297
62 0.155297 -0.17323
63 0.17323 -0.174027
64 0.174027 -0.17839
65 0.17839 -0.193587
66 0.193587 -0.194264
67 0.194264 -0.212141
68 0.212141 -0.219133
69 0.219133 -0.225582
70 0.225582 -0.23728
71 0.23728 -0.232221
72 0.232221 -0.241136
73 0.241136 -0.24557
74 0.24557 -0.239431
75 0.239431 -0.233181
76 0.233181 -0.226086
77 0.226086 -0.206599
78 0.206599 -0.200529
79 0.200529 -0.200096
80 0.200096 -0.193903
81 0.193903 -0.200278
82 0.200278 -0.200813
83 0.200813 -0.20343
84 0.20343 -0.214944
85 0.214944 -0.216021
86 0.216021 -0.227041
87 0.227041 -0.267788
88 0.267788 -0.31334
89 0.31334 -0.416746
90 0.416746 -0.424733
91 0.424733 -0.460489
92 0.460489 -0.467708
93 0.467708 -0.392595
94 0.392595 -0.372307
95 0.372307 -0.372563
96 0.372563 -0.372999
97 0.372999 -0.37325
98 0.37325 -0.373573
99 0.373573 -0.373863
100 0.373863 -0.374088
101 0.374088 -0.374207
102 0.374207 -0.374442
103 0.374442 -0.374618
104 0.374618 -0.313668
105 0.313668 -0.196752
106 0.196752 -0.140347
107 0.140347 -0.0379163
108 0.0379163 -0.015513
109 0.015513 -0.0429716
110 0.0429716 -0.0529286
111 0.0529286 -0.139484
112 0.139484 -0.186871
113 0.186871 -0.217955
114 0.217955 -0.278886
115 0.278886 -0.248767
116 0.248767 -0.236226
117 0.236226 -0.202364
118 0.202364 -0.111499
119 0.111499 -0.0808922
120 0.0808922 -0.0261893
121 0.0261893 0.00810285
122 -0.00810285 0.0166993
123 -0.0166993 0.044121
124 -0.044121 0.0274556
