1 1 -0.992363
2 0.992363 -0.977834
3 0.977834 -0.962522
4 0.962522 -0.946001
5 0.946001 -0.92605
6 0.92605 -0.903835
7 0.903835 -0.880963
8 0.880963 -0.859372
9 0.859372 -0.838929
10 0.838929 -0.818542
11 0.818542 -0.798642
12 0.798642 -0.777425
13 0.777425 -0.756075
14 0.756075 -0.737009
15 0.737009 -0.717566
16 0.717566 -0.69855
17 0.69855 -0.681198
18 0.681198 -0.663192
19 0.663192 -0.64458
20 0.64458 -0.626458
21 0.626458 -0.611081
22 0.611081 -0.597918
23 0.597918 -0.583608
24 0.583608 -0.570407
25 0.570407 -0.559921
26 0.559921 -0.552543
27 0.552543 -0.54562
28 0.54562 -0.538413
29 0.538413 -0.531312
30 0.531312 -0.524079
31 0.524079 -0.51806
32 0.51806 -0.510571
33 0.510571 -0.501464
34 0.501464 -0.493398
35 0.493398 -0.486945
36 0.486945 -0.481628
37 0.481628 -0.477448
38 0.477448 -0.471852
39 0.471852 -0.463745
40 0.463745 -0.454046
41 0.454046 -0.444486
42 0.444486 -0.434236
43 0.434236 -0.423633
44 0.423633 -0.413516
45 0.413516 -0.404253
46 0.404253 -0.397966
47 0.397966 -0.39192
48 0.39192 -0.386053
49 0.386053 -0.381581
