1 1 -0.993451
2 0.993451 -0.985429
3 0.985429 -0.970845
4 0.970845 -0.952473
5 0.952473 -0.933689
6 0.933689 -0.910851
7 0.910851 -0.889458
8 0.889458 -0.867628
9 0.867628 -0.845309
10 0.845309 -0.825774
11 0.825774 -0.806394
12 0.806394 -0.787472
13 0.787472 -0.76634
14 0.76634 -0.74877
15 0.74877 -0.731285
16 0.731285 -0.717269
17 0.717269 -0.705113
18 0.705113 -0.694351
19 0.694351 -0.681689
20 0.681689 -0.668541
21 0.668541 -0.653294
22 0.653294 -0.640358
23 0.640358 -0.626796
24 0.626796 -0.617026
25 0.617026 -0.608685
26 0.608685 -0.599218
27 0.599218 -0.588451
28 0.588451 -0.575635
29 0.575635 -0.562884
30 0.562884 -0.550306
31 0.550306 -0.535971
32 0.535971 -0.520894
33 0.520894 -0.507485
34 0.507485 -0.493922
35 0.493922 -0.482629
36 0.482629 -0.470307
37 0.470307 -0.458639
38 0.458639 -0.448998
39 0.448998 -0.442545
40 0.442545 -0.438711
41 0.438711 -0.434505
42 0.434505 -0.430571
43 0.430571 -0.42486
44 0.42486 -0.419017
45 0.419017 -0.413681
46 0.413681 -0.407311
47 0.407311 -0.402241
48 0.402241 -0.396241
49 0.396241 -0.389651
