1 1 -0.969768
2 0.969768 -0.937961
3 0.937961 -0.875655
4 0.875655 -0.796878
5 0.796878 -0.728467
6 0.728467 -0.648251
7 0.648251 -0.584816
8 0.584816 -0.529788
9 0.529788 -0.480757
10 0.480757 -0.443776
11 0.443776 -0.417522
12 0.417522 -0.393172
13 0.393172 -0.377291
14 0.377291 -0.366004
15 0.366004 -0.354106
16 0.354106 -0.344897
17 0.344897 -0.334346
18 0.334346 -0.324567
19 0.324567 -0.312929
20 0.312929 -0.302489
21 0.302489 -0.292536
22 0.292536 -0.281154
23 0.281154 -0.267802
24 0.267802 -0.254281
25 0.254281 -0.242986
26 0.242986 -0.231927
27 0.231927 -0.221696
28 0.221696 -0.212946
29 0.212946 -0.20349
30 0.20349 -0.196451
31 0.196451 -0.192381
32 0.192381 -0.188387
33 0.188387 -0.187358
34 0.187358 -0.189478
35 0.189478 -0.191368
36 0.191368 -0.194569
37 0.194569 -0.194082
38 0.194082 -0.193142
39 0.193142 -0.194503
40 0.194503 -0.194855
41 0.194855 -0.198542
42 0.198542 -0.205709
43 0.205709 -0.215162
44 0.215162 -0.226603
45 0.226603 -0.239277
46 0.239277 -0.250112
47 0.250112 -0.255259
48 0.255259 -0.258598
49 0.258598 -0.258313
50 0.258313 -0.255434
51 0.255434 -0.253105
52 0.253105 -0.24676
53 0.24676 -0.244315
54 0.244315 -0.237683
55 0.237683 -0.234561
56 0.234561 -0.228932
57 0.228932 -0.230495
58 0.230495 -0.230063
59 0.230063 -0.228494
60 0.228494 -0.22827
61 0.22827 -0.222364
62 0.222364 -0.219462
63 0.219462 -0.21725
64 0.21725 -0.217629
65 0.217629 -0.221072
66 0.221072 -0.222186
67 0.222186 -0.225401
68 0.225401 -0.22642
69 0.22642 -0.224773
70 0.224773 -0.225546
71 0.225546 -0.223404
72 0.223404 -0.22159
73 0.22159 -0.223162
74 0.223162 -0.225762
75 0.225762 -0.229509
76 0.229509 -0.231053
77 0.231053 -0.235876
78 0.235876 -0.235874
79 0.235874 -0.235768
80 0.235768 -0.235321
81 0.235321 -0.236085
82 0.236085 -0.238242
83 0.238242 -0.240545
84 0.240545 -0.244496
85 0.244496 -0.243683
86 0.243683 -0.243087
87 0.243087 -0.239609
88 0.239609 -0.233782
89 0.233782 -0.22944
90 0.22944 -0.228108
91 0.228108 -0.222758
92 0.222758 -0.221394
93 0.221394 -0.217238
94 0.217238 -0.213051
95 0.213051 -0.211409
96 0.211409 -0.20952
97 0.20952 -0.210206
98 0.210206 -0.21362
99 0.21362 -0.21747
100 0.21747 -0.222377
101 0.222377 -0.227627
102 0.227627 -0.236096
103 0.236096 -0.2383
104 0.2383 -0.240748
105 0.240748 -0.245528
106 0.245528 -0.24688
107 0.24688 -0.253439
108 0.253439 -0.254524
109 0.254524 -0.261094
110 0.261094 -0.267994
111 0.267994 -0.271738
112 0.271738 -0.277887
113 0.277887 -0.273701
114 0.273701 -0.269516
115 0.269516 -0.262535
116 0.262535 -0.254181
117 0.254181 -0.249093
118 0.249093 -0.244481
119 0.244481 -0.240674
120 0.240674 -0.236139
121 0.236139 -0.232862
122 0.232862 -0.226805
123 0.226805 -0.228738
124 0.228738 -0.231723
125 0.231723 -0.235981
126 0.235981 -0.244655
127 0.244655 -0.249732
128 0.249732 -0.248478
129 0.248478 -0.249293
130 0.249293 -0.241853
131 0.241853 -0.232638
132 0.232638 -0.225826
133 0.225826 -0.215483
134 0.215483 -0.210685
135 0.210685 -0.206979
136 0.206979 -0.202997
137 0.202997 -0.20623
138 0.20623 -0.209135
139 0.209135 -0.216165
140 0.216165 -0.220317
141 0.220317 -0.221887
142 0.221887 -0.22304
143 0.22304 -0.223359
144 0.223359 -0.218121
145 0.218121 -0.216546
146 0.216546 -0.217189
147 0.217189 -0.210892
148 0.210892 -0.218078
149 0.218078 -0.219161
150 0.219161 -0.2224
151 0.2224 -0.229514
152 0.229514 -0.228914
153 0.228914 -0.230595
154 0.230595 -0.227379
155 0.227379 -0.222039
156 0.222039 -0.215689
157 0.215689 -0.205316
158 0.205316 -0.200507
159 0.200507 -0.193871
160 0.193871 -0.18649
161 0.18649 -0.184455
162 0.184455 -0.177041
163 0.177041 -0.173902
164 0.173902 -0.168987
165 0.168987 -0.162407
166 0.162407 -0.160823
167 0.160823 -0.154225
168 0.154225 -0.153183
169 0.153183 -0.152726
170 0.152726 -0.150397
171 0.150397 -0.150147
172 0.150147 -0.150741
173 0.150741 -0.153228
174 0.153228 -0.158571
175 0.158571 -0.164785
176 0.164785 -0.170751
177 0.170751 -0.180742
178 0.180742 -0.185529
179 0.185529 -0.196749
180 0.196749 -0.203832
181 0.203832 -0.214549
182 0.214549 -0.223991
183 0.223991 -0.231469
184 0.231469 -0.233807
185 0.233807 -0.232874
186 0.232874 -0.227989
187 0.227989 -0.218148
188 0.218148 -0.211315
189 0.211315 -0.200838
190 0.200838 -0.195863
191 0.195863 -0.190649
192 0.190649 -0.190387
193 0.190387 -0.188633
194 0.188633 -0.1873
195 0.1873 -0.187555
196 0.187555 -0.182145
197 0.182145 -0.181903
198 0.181903 -0.177073
199 0.177073 -0.17491
200 0.17491 -0.176748
201 0.176748 -0.179382
202 0.179382 -0.193863
203 0.193863 -0.202372
204 0.202372 -0.211839
205 0.211839 -0.222794
206 0.222794 -0.224432
207 0.224432 -0.227284
208 0.227284 -0.232685
209 0.232685 -0.228391
210 0.228391 -0.22253
211 0.22253 -0.218758
212 0.218758 -0.205561
213 0.205561 -0.198217
214 0.198217 -0.192626
215 0.192626 -0.183661
216 0.183661 -0.182045
217 0.182045 -0.178711
218 0.178711 -0.177191
219 0.177191 -0.172377
220 0.172377 -0.170879
221 0.170879 -0.170224
222 0.170224 -0.160726
223 0.160726 -0.168166
224 0.168166 -0.163064
225 0.163064 -0.162566
226 0.162566 -0.166333
227 0.166333 -0.158646
228 0.158646 -0.159796
229 0.159796 -0.159211
230 0.159211 -0.155551
231 0.155551 -0.16174
232 0.16174 -0.163595
233 0.163595 -0.169381
234 0.169381 -0.176851
235 0.176851 -0.185582
236 0.185582 -0.192712
237 0.192712 -0.198994
238 0.198994 -0.207116
239 0.207116 -0.2099
240 0.2099 -0.218678
241 0.218678 -0.219379
242 0.219379 -0.222144
243 0.222144 -0.22362
244 0.22362 -0.222813
245 0.222813 -0.221012
246 0.221012 -0.218712
247 0.218712 -0.218529
248 0.218529 -0.217472
249 0.217472 -0.21821
250 0.21821 -0.213769
251 0.213769 -0.215691
252 0.215691 -0.208787
253 0.208787 -0.205892
254 0.205892 -0.205546
255 0.205546 -0.198068
256 0.198068 -0.200604
257 0.200604 -0.191216
258 0.191216 -0.192879
259 0.192879 -0.187102
260 0.187102 -0.18228
261 0.18228 -0.182474
262 0.182474 -0.179588
263 0.179588 -0.182341
264 0.182341 -0.184728
265 0.184728 -0.183839
266 0.183839 -0.188517
267 0.188517 -0.188874
268 0.188874 -0.188045
269 0.188045 -0.191618
270 0.191618 -0.191939
271 0.191939 -0.194616
272 0.194616 -0.197683
273 0.197683 -0.198653
274 0.198653 -0.197755
275 0.197755 -0.193699
276 0.193699 -0.189271
277 0.189271 -0.183756
278 0.183756 -0.179518
279 0.179518 -0.176325
280 0.176325 -0.175839
281 0.175839 -0.179729
282 0.179729 -0.180128
283 0.180128 -0.189501
284 0.189501 -0.189254
285 0.189254 -0.193647
286 0.193647 -0.191704
287 0.191704 -0.186259
288 0.186259 -0.18304
289 0.18304 -0.173443
290 0.173443 -0.167963
291 0.167963 -0.163339
