1 0.999797 -0.973927
2 0.973729 -0.946909
3 0.946833 -0.901053
4 0.900727 -0.841913
5 0.841629 -0.779816
6 0.779279 -0.703401
7 0.703387 -0.634754
8 0.634611 -0.556519
9 0.555963 -0.488604
10 0.489318 -0.430865
11 0.431337 -0.369976
12 0.369979 -0.314567
13 0.313912 -0.261431
14 0.261187 -0.213239
15 0.212988 -0.165529
16 0.16569 -0.131308
17 0.131138 -0.0963975
18 0.096408 -0.0693957
19 0.0694361 -0.0470272
20 0.0470179 -0.0284714
21 0.0286293 -0.0168734
22 0.0168374 -0.0069204
23 0.00691704 -0.00175327
24 0.00191058 -0.000942122
25 0.00104155 -0.00348099
26 0.00349027 -0.0151787
27 0.0153366 -0.0246193
28 0.0247259 -0.0391524
29 0.0391158 -0.0490916
30 0.0489129 -0.0603759
31 0.0603887 -0.0720168
32 0.0718614 -0.0729059
33 0.0730753 -0.0762293
34 0.076013 -0.0751681
35 0.0753512 -0.0696603
36 0.0697336 -0.069489
37 0.0696408 -0.064752
38 0.0649421 -0.057883
39 0.0577049 -0.0558618
40 0.0557157 -0.0486749
41 0.0486106 -0.0472803
42 0.0471938 -0.045012
43 0.0451287 -0.0449206
44 0.0447878 -0.0492578
45 0.0490502 -0.0508116
46 0.0509857 -0.0636672
47 0.0635357 -0.074795
48 0.0744049 -0.0836233
49 0.0837752 -0.093668
50 0.0938962 -0.106826
51 0.106414 -0.122185
52 0.12208 -0.138371
53 0.138522 -0.154874
54 0.15488 -0.170264
55 0.170154 -0.187976
56 0.187882 -0.207203
57 0.206746 -0.230457
58 0.230217 -0.249282
59 0.249042 -0.269432
60 0.269585 -0.29458
61 0.294497 -0.308818
62 0.308679 -0.325144
63 0.325047 -0.330585
64 0.330945 -0.344156
65 0.344397 -0.352496
66 0.352723 -0.346899
67 0.34689 -0.344336
68 0.344238 -0.334697
69 0.334511 -0.328466
70 0.328329 -0.319998
71 0.319775 -0.306826
72 0.306884 -0.297477
73 0.297066 -0.280939
74 0.280676 -0.269155
75 0.268863 -0.252435
76 0.252549 -0.232189
77 0.232527 -0.216908
78 0.216705 -0.199605
79 0.199894 -0.17999
80 0.180235 -0.164981
81 0.164652 -0.145925
82 0.145808 -0.131119
83 0.13084 -0.120289
