1 0.97634 -0.967143
2 0.940452 -0.92423
3 0.873421 -0.865554
4 0.795104 -0.783552
5 0.71623 -0.706986
6 0.625166 -0.617967
7 0.543953 -0.535522
8 0.464608 -0.461012
9 0.393301 -0.387012
10 0.32921 -0.324538
11 0.272354 -0.270604
12 0.227564 -0.22352
13 0.186946 -0.185142
14 0.154869 -0.15295
15 0.12811 -0.127668
16 0.107145 -0.106341
17 0.089863 -0.0887325
18 0.0754176 -0.0753754
19 0.0641399 -0.0643436
20 0.055025 -0.0541595
21 0.0468595 -0.0467936
22 0.0405547 -0.0398567
23 0.0351341 -0.0344192
24 0.0304296 -0.0302219
25 0.0269799 -0.0261086
26 0.0236909 -0.0236628
27 0.0213704 -0.0212265
28 0.0192839 -0.0189822
29 0.0172609 -0.0170225
30 0.0152642 -0.0150584
31 0.0135958 -0.0133724
32 0.0119423 -0.0117369
33 0.0106088 -0.0105383
34 0.00968234 -0.00958649
35 0.00881849 -0.00891297
36 0.00849476 -0.00844832
37 0.00799864 -0.00779576
38 0.00751854 -0.00745005
39 0.0072549 -0.00708836
40 0.00682812 -0.00680087
41 0.00672995 -0.00657478
42 0.00639326 -0.00635812
43 0.00625342 -0.00618022
44 0.00605422 -0.00602526
45 0.00577912 -0.0057099
46 0.00551995 -0.00539219
47 0.00512011 -0.00509266
48 0.00479976 -0.00474898
49 0.00447869 -0.00443341
50 0.00402574 -0.00397527
51 0.00358773 -0.00350861
52 0.00312528 -0.00297246
53 0.00249461 -0.00249626
54 0.00215674 -0.00218729
55 0.00175902 -0.00171645
56 0.00143569 -0.00143476
57 0.00116663 -0.00119581
58 0.000967643 -0.000995428
59 0.000867537 -0.000887912
60 0.000747406 -0.000684671
61 0.000599384 -0.000504433
62 0.000434092 -0.000411088
63 0.00036275 -0.000396921
64 0.000358686 -0.000353686
65 0.000378771 -0.000394888
66 0.000364906 -0.000385856
67 0.000361521 -0.000379036
68 0.000368807 -0.000457022
69 0.000392606 -0.000365599
70 0.000346697 -0.000319048
71 0.0002724 -0.000231112
72 0.000108199 -0.000102652
73 3.69895e-05 -1.82044e-05
74 -9.10552e-05 0.000102775
75 -0.000201027 0.000214405
76 -0.000332252 0.000337898
77 -0.000395037 0.00036306
78 -0.000416939 0.000450714
79 -0.000449452 0.000468785
80 -0.000484516 0.000468271
81 -0.000491922 0.000433069
82 -0.000401223 0.000381317
83 -0.000418584 0.000366846
84 -0.000331815 0.000374107
85 -0.000388387 0.000390493
86 -0.000294716 0.000322855
87 -0.000329557 0.000299356
88 -0.000240966 0.000263311
89 -0.000256116 0.000274799
90 -0.000307796 0.000303164
91 -0.000266698 0.000241396
92 -0.000312441 0.000251939
93 -0.000212697 0.000217183
94 -0.000273693 0.000228747
95 -0.000275326 0.000303877
96 -0.000303889 0.000290059
97 -0.000346929 0.000279963
98 -0.00026237 0.000318759
99 -0.000313543 0.000256998
100 -0.000228521 0.000205968
101 -0.000173387 0.000133686
102 -6.28821e-05 5.49159e-05
103 -1.48397e-05 3.97445e-05
104 5.57756e-05 -2.07988e-05
105 8.27746e-05 -9.22723e-05
106 0.000133185 -4.85171e-05
107 0.000150343 -0.000132633
108 0.000143592 -9.13526e-05
109 0.000119143 -0.0001341
110 0.000184577 -0.000210392
111 0.000179953 -0.00018367
112 0.00024476 -0.000258019
113 0.000229735 -0.000274742
114 0.000273598 -0.000289659
115 0.000298186 -0.000297664
116 0.000260996 -0.000295374
117 0.000259147 -0.000229766
118 0.000241616 -0.000205914
119 0.000138709 -0.000140085
120 0.000114139 -0.000123357
121 0.000128168 -0.000102208
122 3.37403e-05 -5.5859e-05
123 9.99285e-05 -9.97111e-05
124 4.13467e-05 -5.10144e-05
125 7.57801e-05 -0.000112241
126 0.000131657 -0.00012903
127 7.74638e-05 -0.000104093
