1 0.999981 -0.999871
2 0.999744 -0.999402
3 0.9991 -0.998382
4 0.997484 -0.996484
5 0.995021 -0.993322
6 0.990356 -0.98794
7 0.983592 -0.980371
8 0.973624 -0.969684
9 0.959784 -0.95558
10 0.942934 -0.938783
11 0.921367 -0.916884
12 0.896513 -0.891461
13 0.866873 -0.861056
14 0.831983 -0.826681
15 0.795442 -0.791876
16 0.75578 -0.751844
17 0.714479 -0.710882
18 0.671266 -0.667169
19 0.62652 -0.620986
20 0.581328 -0.575806
21 0.535619 -0.529928
22 0.491665 -0.487043
23 0.450065 -0.446298
24 0.411392 -0.408906
25 0.376598 -0.374064
26 0.343575 -0.341018
27 0.313623 -0.310909
28 0.285533 -0.283199
29 0.260386 -0.259308
30 0.238877 -0.237969
31 0.219659 -0.218188
32 0.202109 -0.201212
33 0.186533 -0.185401
34 0.172463 -0.171472
35 0.15995 -0.159241
36 0.148894 -0.148176
37 0.138991 -0.138442
38 0.130171 -0.129743
39 0.122426 -0.121876
40 0.115257 -0.114716
41 0.108713 -0.108161
42 0.10283 -0.102162
43 0.0972524 -0.0969221
44 0.0923878 -0.0921278
45 0.0879192 -0.0875373
46 0.0835345 -0.0829791
47 0.0792103 -0.078681
48 0.075067 -0.0745718
49 0.071207 -0.0708619
50 0.0676603 -0.067297
51 0.0642608 -0.0637181
52 0.0608703 -0.0602495
53 0.0575339 -0.0570836
54 0.0544635 -0.0541604
55 0.0516634 -0.0514018
56 0.0489919 -0.0487071
57 0.0463644 -0.0461242
58 0.043859 -0.0436138
59 0.0414297 -0.041109
60 0.0390564 -0.0387847
61 0.0367853 -0.0364781
62 0.0346234 -0.0343539
63 0.0325933 -0.0322337
64 0.0305529 -0.0303179
65 0.0287496 -0.0285037
66 0.0270321 -0.0268476
67 0.0254855 -0.0254113
68 0.0241278 -0.0240865
69 0.0228834 -0.0227879
70 0.0216795 -0.0215189
71 0.0204885 -0.0203238
72 0.0193756 -0.0192336
73 0.0183459 -0.0182022
74 0.0174021 -0.0173061
75 0.016585 -0.0164892
76 0.015833 -0.0156959
77 0.0151199 -0.0150333
78 0.01449 -0.0143863
79 0.0139182 -0.0138493
80 0.0134292 -0.0134252
81 0.0130327 -0.0129363
82 0.0125772 -0.0124991
83 0.0121672 -0.0120577
84 0.011746 -0.0116653
85 0.0113816 -0.01134
86 0.0110974 -0.0110608
87 0.0108203 -0.0108674
88 0.0107049 -0.0107099
89 0.0105063 -0.010512
90 0.010342 -0.010304
91 0.010132 -0.0100863
92 0.00987943 -0.009822
93 0.00965104 -0.00959165
94 0.00938867 -0.0093595
95 0.0091884 -0.00917973
96 0.00901149 -0.00899358
97 0.00880163 -0.00876392
98 0.00863026 -0.00859436
99 0.00842501 -0.00842166
100 0.00828014 -0.00823499
101 0.0081149 -0.00808086
102 0.00792817 -0.00789728
103 0.00779858 -0.00775254
104 0.00761546 -0.00761122
105 0.00751637 -0.007513
106 0.00741949 -0.00740972
107 0.00732273 -0.00730907
108 0.00725541 -0.00722279
109 0.00715834 -0.00713412
110 0.00710496 -0.00708729
111 0.00703001 -0.0070081
112 0.00697332 -0.00695868
113 0.00692536 -0.00690702
114 0.00687101 -0.0068767
115 0.00684823 -0.00685492
116 0.00679131 -0.00678911
117 0.00671585 -0.00670453
118 0.00660168 -0.00658269
119 0.00646608 -0.00641656
120 0.00627831 -0.00626655
121 0.00612756 -0.0060753
122 0.00591762 -0.00590708
123 0.00575658 -0.00571083
124 0.00557142 -0.00555109
125 0.00541592 -0.00538468
126 0.00528632 -0.00530731
127 0.00518369 -0.00519505
128 0.00509677 -0.00510066
129 0.00502508 -0.00496943
130 0.00486644 -0.00484128
131 0.00475571 -0.00475955
132 0.00465526 -0.00473059
133 0.00464253 -0.00470286
134 0.00460424 -0.00463848
135 0.00455798 -0.00460351
136 0.00453831 -0.00451914
137 0.00440328 -0.00439591
138 0.00432568 -0.00431395
139 0.00419164 -0.00416815
140 0.00405958 -0.00405781
141 0.00396371 -0.00396578
142 0.00384794 -0.00382127
143 0.00377046 -0.00372377
144 0.00362082 -0.00353892
145 0.00347622 -0.00342136
146 0.00334526 -0.0033029
147 0.00325251 -0.00326008
148 0.00322276 -0.00322129
149 0.00316987 -0.00315276
150 0.00314052 -0.00308164
151 0.00307221 -0.00306403
152 0.00304278 -0.00298785
153 0.00301575 -0.0030354
154 0.00303306 -0.00304385
155 0.00307119 -0.00304118
156 0.00305857 -0.00308801
157 0.00310425 -0.00310318
158 0.0031229 -0.00316912
159 0.00316739 -0.0031755
160 0.00316173 -0.00317915
161 0.00314404 -0.00313981
162 0.00310725 -0.00311033
163 0.00306835 -0.00307101
164 0.00302587 -0.00304183
165 0.00301939 -0.00303025
166 0.00297273 -0.00304834
167 0.00301534 -0.00302653
168 0.00295789 -0.00300278
169 0.00294044 -0.0029238
170 0.00288502 -0.00286548
171 0.00280516 -0.00280536
172 0.00279446 -0.00279769
173 0.0027704 -0.00277943
174 0.00276925 -0.00278648
175 0.00276193 -0.00274174
176 0.00269812 -0.00267849
177 0.00265327 -0.00261955
178 0.00259137 -0.00259993
179 0.00255602 -0.00256507
180 0.00253773 -0.00254925
181 0.00250927 -0.00247786
182 0.00244594 -0.00241753
183 0.00237665 -0.00239232
184 0.00235153 -0.00232868
185 0.00232039 -0.00233081
186 0.00231568 -0.00233462
187 0.00233487 -0.00235047
188 0.00234389 -0.00238435
189 0.00238214 -0.00238507
190 0.00236458 -0.00236452
191 0.00236076 -0.00233139
192 0.00232797 -0.00231514
193 0.00229922 -0.00226281
194 0.00226134 -0.00227304
195 0.00224664 -0.00223556
196 0.00223911 -0.00222737
197 0.0022161 -0.00219685
198 0.00217471 -0.00215843
199 0.00217378 -0.00214767
