1 1 -1
2 1 -1
3 1 -0.999999
4 0.999999 -0.999998
5 0.999998 -0.999997
6 0.999997 -0.999996
7 0.999996 -0.999994
8 0.999994 -0.999992
9 0.999992 -0.999989
10 0.999989 -0.999986
11 0.999986 -0.999983
12 0.999983 -0.99998
13 0.99998 -0.999976
14 0.999976 -0.999972
15 0.999972 -0.999967
16 0.999967 -0.999963
17 0.999963 -0.999959
18 0.999959 -0.999955
19 0.999955 -0.99995
20 0.99995 -0.999945
21 0.999945 -0.999941
22 0.999941 -0.999932
23 0.999932 -0.999926
24 0.999926 -0.99992
25 0.99992 -0.999913
26 0.999913 -0.999907
27 0.999907 -0.999899
28 0.999899 -0.999891
29 0.999891 -0.999883
30 0.999883 -0.999871
31 0.999871 -0.999862
32 0.999862 -0.999851
33 0.999851 -0.999844
34 0.999844 -0.999836
35 0.999836 -0.999828
36 0.999828 -0.999821
37 0.999821 -0.999813
38 0.999813 -0.999803
39 0.999803 -0.999794
40 0.999794 -0.999785
41 0.999785 -0.999774
42 0.999774 -0.999758
43 0.999758 -0.999746
44 0.999746 -0.999735
45 0.999735 -0.999728
46 0.999728 -0.999717
47 0.999717 -0.999698
48 0.999698 -0.999683
49 0.999683 -0.999667
50 0.999667 -0.999654
51 0.999654 -0.99964
52 0.99964 -0.999627
53 0.999627 -0.999615
54 0.999615 -0.999599
55 0.999599 -0.999573
56 0.999573 -0.999552
57 0.999552 -0.999536
58 0.999536 -0.999516
59 0.999516 -0.999494
60 0.999494 -0.999465
61 0.999465 -0.999454
62 0.999454 -0.999432
63 0.999432 -0.999424
64 0.999424 -0.99941
65 0.99941 -0.999382
66 0.999382 -0.999356
67 0.999356 -0.999346
68 0.999346 -0.999327
69 0.999327 -0.999307
70 0.999307 -0.999286
71 0.999286 -0.999266
72 0.999266 -0.999247
73 0.999247 -0.999221
74 0.999221 -0.999195
75 0.999195 -0.999169
76 0.999169 -0.999149
77 0.999149 -0.999126
78 0.999126 -0.99911
79 0.99911 -0.999095
80 0.999095 -0.999069
81 0.999069 -0.99905
82 0.99905 -0.999034
83 0.999034 -0.998995
84 0.998995 -0.998969
85 0.998969 -0.998938
86 0.998938 -0.998917
87 0.998917 -0.998906
88 0.998906 -0.998865
89 0.998865 -0.99885
90 0.99885 -0.998836
91 0.998836 -0.998827
92 0.998827 -0.998812
93 0.998812 -0.998781
94 0.998781 -0.998747
95 0.998747 -0.998717
96 0.998717 -0.998691
97 0.998691 -0.998671
98 0.998671 -0.998644
99 0.998644 -0.998622
100 0.998622 -0.998611
101 0.998611 -0.998586
102 0.998586 -0.998566
103 0.998566 -0.998558
104 0.998558 -0.99854
105 0.99854 -0.998507
106 0.998507 -0.998495
107 0.998495 -0.998451
108 0.998451 -0.998415
109 0.998415 -0.998387
110 0.998387 -0.998366
111 0.998366 -0.99835
112 0.99835 -0.998307
113 0.998307 -0.998276
114 0.998276 -0.998234
115 0.998234 -0.998193
116 0.998193 -0.998159
117 0.998159 -0.998129
118 0.998129 -0.998101
119 0.998101 -0.99806
120 0.99806 -0.99804
121 0.99804 -0.998019
122 0.998019 -0.99801
123 0.99801 -0.997986
124 0.997986 -0.997939
125 0.997939 -0.997915
126 0.997915 -0.997885
127 0.997885 -0.997855
128 0.997855 -0.997816
129 0.997816 -0.997785
130 0.997785 -0.997751
131 0.997751 -0.997745
132 0.997745 -0.997718
133 0.997718 -0.997684
134 0.997684 -0.997665
135 0.997665 -0.997654
136 0.997654 -0.997614
137 0.997614 -0.997572
138 0.997572 -0.997546
139 0.997546 -0.997503
140 0.997503 -0.997476
141 0.997476 -0.997443
142 0.997443 -0.997422
143 0.997422 -0.997379
144 0.997379 -0.997354
145 0.997354 -0.997336
146 0.997336 -0.9973
147 0.9973 -0.997236
148 0.997236 -0.997179
149 0.997179 -0.997154
150 0.997154 -0.997117
151 0.997117 -0.997096
152 0.997096 -0.99705
153 0.99705 -0.997006
154 0.997006 -0.996955
155 0.996955 -0.996877
156 0.996877 -0.996797
157 0.996797 -0.996736
158 0.996736 -0.996677
159 0.996677 -0.996638
160 0.996638 -0.996595
