1 0.984067 -0.96621
2 0.921838 -0.897984
3 0.844738 -0.828283
4 0.772189 -0.758456
5 0.696666 -0.675456
6 0.60891 -0.584878
7 0.526559 -0.504029
8 0.459352 -0.439231
9 0.404062 -0.386841
10 0.35451 -0.330896
11 0.298144 -0.273039
12 0.246857 -0.226406
13 0.210197 -0.199828
14 0.187887 -0.18148
15 0.167862 -0.160944
16 0.146851 -0.141126
17 0.135886 -0.132433
18 0.135979 -0.135609
19 0.140452 -0.139105
20 0.141197 -0.140683
21 0.145903 -0.1482
22 0.160859 -0.171945
23 0.187732 -0.193491
24 0.207078 -0.216453
25 0.226095 -0.232488
26 0.244418 -0.249738
27 0.263667 -0.270333
28 0.279812 -0.285423
29 0.28801 -0.288579
30 0.287918 -0.287488
31 0.284704 -0.284373
32 0.275306 -0.27338
33 0.259005 -0.258859
34 0.238616 -0.233022
35 0.20874 -0.203676
36 0.177707 -0.174168
37 0.149507 -0.144594
38 0.120916 -0.116916
39 0.0950915 -0.0920657
40 0.0729382 -0.0694658
41 0.0539688 -0.0509654
42 0.0386438 -0.0378694
43 0.028103 -0.0271782
44 0.0194926 -0.0184172
45 0.0124295 -0.0115539
46 0.0068259 -0.00633846
47 0.00319259 -0.00338338
48 0.00138836 -0.00191981
49 0.000497441 -0.00125642
