1 0.984711 -0.969636
2 0.927917 -0.906121
3 0.849348 -0.830841
4 0.768933 -0.750468
5 0.685154 -0.648146
6 0.581387 -0.540565
7 0.481716 -0.458194
8 0.400296 -0.375164
9 0.324904 -0.298179
10 0.25723 -0.23803
11 0.207234 -0.193634
12 0.167945 -0.151426
13 0.132977 -0.124483
14 0.107872 -0.102713
15 0.0859767 -0.0769763
16 0.0659678 -0.056194
17 0.0496873 -0.042535
18 0.0342791 -0.0315498
19 0.0240854 -0.0201324
20 0.015858 -0.0142105
21 0.0125926 -0.0147137
22 0.0145675 -0.0129446
23 0.0100324 -0.00674112
24 0.00393314 -0.00176874
25 -7.72532e-05 0.00091068
26 -0.00179835 0.00204775
27 -0.00285969 0.00197914
28 -0.00178234 0.00331163
29 -0.00284676 0.0039508
30 -0.00324555 0.00279815
31 -0.00141048 0.000173198
32 0.000900507 -0.000260512
33 0.000489241 -0.00090102
34 0.00124612 -0.0010425
35 0.00163518 -0.0021696
36 0.00299548 -0.00371726
37 0.00447881 -0.00408348
38 0.003655 -0.00426328
39 0.00412179 -0.00412174
40 0.00423294 -0.00484847
41 0.00453064 -0.0045449
42 0.0038476 -0.00361098
43 0.0038051 -0.00362012
44 0.00325206 -0.00272407
45 0.00268743 -0.00258875
46 0.00223469 -0.00180112
47 0.00186136 -0.00228095
48 0.0023707 -0.00231895
49 0.0011121 -0.000980787
