1 0.984684 -0.967249
2 0.923261 -0.895964
3 0.843437 -0.8157
4 0.759928 -0.740925
5 0.677277 -0.655983
6 0.590877 -0.568197
7 0.510742 -0.478718
8 0.433423 -0.413464
9 0.379935 -0.358364
10 0.327047 -0.314726
11 0.285489 -0.259333
12 0.232856 -0.214123
13 0.198068 -0.185289
14 0.174764 -0.171654
15 0.159495 -0.14904
16 0.135571 -0.128047
17 0.122713 -0.120129
18 0.125555 -0.12979
19 0.138026 -0.141233
20 0.146979 -0.149153
21 0.155798 -0.157577
22 0.169584 -0.178614
23 0.193992 -0.201498
24 0.216588 -0.224114
25 0.235895 -0.237384
26 0.248592 -0.252047
27 0.262859 -0.270671
28 0.279495 -0.283761
29 0.288816 -0.290536
30 0.290196 -0.289825
31 0.285698 -0.284856
32 0.275267 -0.272193
33 0.258459 -0.255396
34 0.235661 -0.230687
35 0.20613 -0.198589
36 0.172175 -0.167878
37 0.14297 -0.137008
38 0.11491 -0.110329
39 0.0899596 -0.0840296
40 0.0658347 -0.0615448
41 0.0470342 -0.0431106
42 0.0322902 -0.0304012
43 0.0224524 -0.0209201
44 0.015223 -0.0141672
45 0.00966614 -0.00921138
46 0.00557134 -0.00530098
47 0.00266066 -0.0023266
48 0.000775104 -0.000847525
49 -0.000316834 -0.000304678
