1 0.500461 -0.478228
2 0.608773 -0.587669
3 0.58275 -0.533217
4 0.409986 -0.359522
5 0.6639 -0.586829
6 0.309237 -0.261185
7 0.336898 -0.270654
8 0.274179 -0.243439
9 0.192011 -0.16702
10 0.234226 -0.216206
11 0.155974 -0.147869
12 0.15103 -0.151849
13 0.14417 -0.126857
14 0.127852 -0.12851
15 0.135112 -0.113266
16 0.122112 -0.120077
17 0.124243 -0.109975
18 0.105665 -0.103903
19 0.110266 -0.107223
20 0.099277 -0.102017
21 0.104764 -0.105134
22 0.100371 -0.103999
23 0.101538 -0.101089
24 0.105959 -0.107038
25 0.110936 -0.109806
26 0.115694 -0.114638
27 0.110668 -0.108335
28 0.111044 -0.110796
29 0.110202 -0.110025
30 0.11103 -0.113912
31 0.113001 -0.115324
32 0.111193 -0.110779
33 0.107532 -0.106539
34 0.103389 -0.0999564
35 0.107651 -0.104368
36 0.106762 -0.102521
37 0.103589 -0.104491
38 0.103224 -0.10222
39 0.0986353 -0.100992
40 0.100946 -0.105206
41 0.104636 -0.103623
42 0.0979351 -0.103358
43 0.102885 -0.10386
44 0.0998355 -0.102701
45 0.111755 -0.112539
46 0.109752 -0.108951
47 0.111032 -0.109293
48 0.112286 -0.112413
49 0.110459 -0.11052
50 0.112044 -0.11214
51 0.111483 -0.113012
52 0.112152 -0.112021
53 0.10889 -0.110255
54 0.116009 -0.119032
55 0.10985 -0.113843
56 0.117478 -0.119888
57 0.121191 -0.121652
58 0.117397 -0.115381
59 0.12799 -0.125441
60 0.121127 -0.118587
61 0.128595 -0.127565
62 0.120995 -0.120589
63 0.116559 -0.117078
64 0.123277 -0.124069
65 0.118605 -0.118327
66 0.124703 -0.124104
67 0.112962 -0.1112
68 0.113082 -0.114211
69 0.11187 -0.112814
70 0.115386 -0.113093
71 0.116096 -0.120647
72 0.114674 -0.113355
73 0.11491 -0.118093
74 0.122854 -0.121401
75 0.118451 -0.117384
76 0.126036 -0.124727
77 0.115922 -0.118035
78 0.12121 -0.120796
79 0.120669 -0.12161
80 0.120185 -0.12052
81 0.122475 -0.121405
82 0.117958 -0.118853
83 0.119762 -0.117657
84 0.118239 -0.120265
85 0.119491 -0.118617
86 0.115213 -0.114721
87 0.118379 -0.117928
88 0.116392 -0.117456
89 0.119863 -0.117253
90 0.110896 -0.112588
91 0.113342 -0.108994
92 0.116545 -0.116098
93 0.110004 -0.106564
94 0.107949 -0.105378
95 0.109618 -0.105445
96 0.0994195 -0.0993323
97 0.106269 -0.103227
98 0.0948134 -0.0953663
99 0.101458 -0.100303
100 0.0955741 -0.0963667
101 0.104165 -0.109682
102 0.107662 -0.110309
103 0.103019 -0.108928
104 0.111192 -0.113571
105 0.110561 -0.114178
106 0.117617 -0.11479
107 0.121401 -0.122378
108 0.111397 -0.108282
109 0.108507 -0.109833
110 0.11114 -0.109054
111 0.105482 -0.108112
112 0.110064 -0.108647
113 0.108142 -0.108596
114 0.101271 -0.10172
115 0.107661 -0.109794
116 0.10661 -0.10741
117 0.10705 -0.109516
118 0.11256 -0.116044
119 0.108818 -0.110511
120 0.115482 -0.118897
121 0.111468 -0.109672
122 0.117811 -0.118035
123 0.116954 -0.113141
124 0.11426 -0.115524
125 0.111845 -0.113057
126 0.11305 -0.11288
127 0.110935 -0.109189
128 0.112386 -0.110866
129 0.112352 -0.109594
130 0.110003 -0.109711
131 0.112944 -0.108352
132 0.107892 -0.105254
133 0.107283 -0.10478
134 0.104075 -0.103447
135 0.105043 -0.106575
136 0.104597 -0.106134
137 0.105868 -0.107021
138 0.108581 -0.108489
139 0.109253 -0.108222
140 0.106556 -0.105722
141 0.112497 -0.11241
142 0.10935 -0.109628
143 0.111484 -0.108088
144 0.11743 -0.115087
145 0.109289 -0.105944
146 0.112083 -0.108372
147 0.113691 -0.111731
148 0.104819 -0.106751
149 0.109628 -0.108122
150 0.107584 -0.110814
151 0.107299 -0.108366
152 0.110363 -0.109813
153 0.110951 -0.108568
154 0.105518 -0.105513
155 0.108666 -0.106842
156 0.108501 -0.10975
157 0.107049 -0.10584
158 0.104464 -0.105263
159 0.105471 -0.104728
160 0.109464 -0.111984
161 0.11292 -0.111894
162 0.109918 -0.111743
163 0.113817 -0.112451
164 0.110692 -0.109324
165 0.113842 -0.113529
166 0.11003 -0.110369
167 0.111334 -0.109191
168 0.116509 -0.116566
169 0.1032 -0.102042
170 0.110757 -0.113443
171 0.111979 -0.115081
172 0.111189 -0.111191
173 0.112083 -0.110955
174 0.109971 -0.107901
175 0.11297 -0.109325
176 0.112384 -0.112686
177 0.109779 -0.110211
178 0.109082 -0.108525
179 0.103909 -0.105316
180 0.102236 -0.102277
181 0.100986 -0.101453
182 0.102842 -0.0994268
183 0.096711 -0.0928997
184 0.098003 -0.0948481
185 0.0957738 -0.0933238
186 0.0928508 -0.0928369
187 0.0992346 -0.0997086
188 0.0941559 -0.0966792
189 0.0966707 -0.0962747
190 0.100916 -0.101972
191 0.0923724 -0.0941558
192 0.109102 -0.106759
193 0.100255 -0.103019
194 0.0967013 -0.0989892
195 0.101709 -0.102701
196 0.108425 -0.110345
197 0.10368 -0.108274
198 0.113888 -0.112786
199 0.100566 -0.102552
200 0.110094 -0.111335
201 0.107809 -0.108182
202 0.106401 -0.105432
203 0.112845 -0.11037
204 0.113625 -0.111806
205 0.113419 -0.109147
206 0.106057 -0.109242
207 0.110002 -0.109747
208 0.107136 -0.106785
209 0.105884 -0.10406
210 0.101063 -0.0975355
211 0.100765 -0.0986738
212 0.0977655 -0.0983329
213 0.104139 -0.103623
214 0.0968022 -0.100365
215 0.10715 -0.106133
216 0.104499 -0.105987
217 0.106968 -0.10742
218 0.105579 -0.106022
219 0.106627 -0.106254
220 0.106075 -0.107045
221 0.103094 -0.100247
222 0.0992942 -0.0968045
223 0.102877 -0.0977905
224 0.0984381 -0.0956375
225 0.0918355 -0.0890197
226 0.0988264 -0.0963023
227 0.0865833 -0.0891109
228 0.09325 -0.0920478
229 0.0933773 -0.0956329
230 0.0885722 -0.0899608
231 0.0938403 -0.0968942
232 0.0949075 -0.0945713
233 0.0961866 -0.0945719
234 0.0989262 -0.102069
235 0.0974516 -0.0954706
236 0.0971125 -0.0962755
237 0.101294 -0.0977611
238 0.0952271 -0.0934388
239 0.0966104 -0.0964538
240 0.0927565 -0.0907629
241 0.0871963 -0.0887142
242 0.085369 -0.0843454
243 0.088138 -0.0881135
244 0.0940036 -0.0927069
245 0.0833385 -0.0848761
246 0.0898686 -0.0931025
247 0.0868797 -0.0868611
248 0.0884995 -0.0893961
249 0.0879706 -0.0888768
250 0.0878356 -0.0885227
251 0.0895215 -0.0902883
252 0.0911162 -0.0894881
253 0.0925198 -0.0934479
254 0.0886135 -0.0879189
255 0.0898159 -0.0923023
256 0.0852527 -0.0857346
257 0.0939739 -0.0930284
258 0.0901126 -0.0887445
259 0.0956005 -0.096646
260 0.102889 -0.102005
261 0.0912942 -0.0910508
262 0.0946644 -0.0974896
263 0.0992249 -0.101317
264 0.09785 -0.0994198
265 0.104045 -0.104443
266 0.10309 -0.102496
267 0.0956415 -0.0935077
268 0.0931002 -0.0951952
269 0.0939332 -0.0941705
270 0.0998014 -0.100459
271 0.0966889 -0.0961264
272 0.0948936 -0.0940041
273 0.0971998 -0.0928039
274 0.0909848 -0.0875939
275 0.0961538 -0.0946788
276 0.0916328 -0.0877299
277 0.0917181 -0.0928982
278 0.0865591 -0.0875259
279 0.0835483 -0.0811247
280 0.0862723 -0.0861989
281 0.0833199 -0.08329
282 0.0901707 -0.0906233
283 0.0903625 -0.0910735
284 0.0876519 -0.0892412
285 0.0924972 -0.0924379
286 0.0965886 -0.0989878
287 0.0892374 -0.0884411
288 0.0957282 -0.0943327
289 0.0941347 -0.092377
290 0.0887086 -0.090786
291 0.100864 -0.0994758
292 0.0901467 -0.0941465
293 0.0983335 -0.0986284
294 0.0947329 -0.0983746
295 0.10136 -0.101892
296 0.100531 -0.101527
297 0.0939746 -0.0956371
298 0.0910512 -0.0929328
299 0.094483 -0.0905115
300 0.0952412 -0.0950968
301 0.0883158 -0.0861993
302 0.0914753 -0.0866548
303 0.0868635 -0.0832
304 0.0878851 -0.0881314
305 0.0888104 -0.088795
306 0.0843962 -0.0848436
307 0.0867498 -0.0857072
308 0.0845556 -0.0869363
309 0.0864432 -0.083983
310 0.0817468 -0.079834
311 0.08528 -0.0855604
312 0.0812212 -0.0821004
313 0.0797352 -0.0802465
314 0.0832888 -0.0841948
315 0.0832401 -0.0805527
316 0.0822088 -0.0818347
317 0.0817526 -0.0785371
318 0.0788882 -0.0788482
319 0.0792743 -0.0791885
320 0.078023 -0.0801128
321 0.0830184 -0.0841738
322 0.0832006 -0.0863481
323 0.0833993 -0.0851949
324 0.0837169 -0.0852551
325 0.0895073 -0.0909091
326 0.0896412 -0.0881785
327 0.0872274 -0.0879083
328 0.0884138 -0.0840215
329 0.0842466 -0.0852873
330 0.0891097 -0.0850883
331 0.084842 -0.0840409
332 0.085242 -0.0859829
333 0.0837355 -0.0838617
334 0.086587 -0.0881815
335 0.0900529 -0.0909174
336 0.086857 -0.0873593
337 0.0902163 -0.0926599
338 0.0916605 -0.0888986
339 0.0896542 -0.090746
340 0.0889289 -0.0866161
341 0.0840177 -0.0851851
342 0.0892466 -0.0883198
343 0.082319 -0.0835465
344 0.0913658 -0.0913209
345 0.085737 -0.0854566
346 0.0810907 -0.0816721
347 0.0848505 -0.0832388
348 0.0770241 -0.0744866
349 0.0827384 -0.0777467
350 0.0808802 -0.079228
351 0.0829407 -0.0811845
352 0.0742261 -0.0746713
353 0.0716227 -0.0697704
354 0.0702508 -0.0721125
355 0.0744481 -0.0724972
356 0.0747858 -0.0768794
357 0.0755874 -0.0737702
358 0.0724006 -0.0749485
359 0.076254 -0.0729232
360 0.0750912 -0.0736102
361 0.0711957 -0.0696758
362 0.0791645 -0.0775274
363 0.0726297 -0.072337
364 0.0750111 -0.0760897
365 0.0755894 -0.0774355
366 0.0766967 -0.0765274
367 0.0759575 -0.0773649
368 0.0763142 -0.0769773
369 0.0791387 -0.0797385
370 0.0789764 -0.0814683
371 0.0789926 -0.0754015
372 0.0727155 -0.0741353
373 0.0761222 -0.0764587
374 0.0777298 -0.0791965
375 0.0843915 -0.0828764
376 0.0812065 -0.0804825
377 0.0761381 -0.0770266
378 0.0779712 -0.0801349
379 0.0815262 -0.0793889
380 0.0835479 -0.0843487
381 0.0773002 -0.0763055
382 0.0735181 -0.0727918
383 0.0733737 -0.0747725
384 0.0723488 -0.0725447
385 0.0768863 -0.0806191
386 0.0806573 -0.0803572
387 0.0749895 -0.0760839
388 0.0830133 -0.0824697
389 0.0805358 -0.083337
390 0.080788 -0.0797661
391 0.0893584 -0.0898593
392 0.0857603 -0.0863383
393 0.0815171 -0.0799894
394 0.0824017 -0.0795739
395 0.077927 -0.0789932
396 0.08356 -0.079361
397 0.0847288 -0.0885947
398 0.0802015 -0.0827604
399 0.0809668 -0.0826899
400 0.0830634 -0.0881426
401 0.0818563 -0.0789698
402 0.0853216 -0.0854881
403 0.0875555 -0.0827201
404 0.0772437 -0.0755149
405 0.0837186 -0.0779859
406 0.0790386 -0.0785731
407 0.0753056 -0.0716466
408 0.0771141 -0.0756124
409 0.0748768 -0.0776142
410 0.0657956 -0.0646944
411 0.0694579 -0.0731878
412 0.0759094 -0.0761676
413 0.0698545 -0.0710202
414 0.0813406 -0.0813305
415 0.0721695 -0.0684213
416 0.0763133 -0.0739286
417 0.0786745 -0.0768268
418 0.0679177 -0.0677133
419 0.0695138 -0.0721235
420 0.0674732 -0.0668917
421 0.0707358 -0.0741506
422 0.0718321 -0.0675517
423 0.0734433 -0.0748564
424 0.0720511 -0.0695999
425 0.076619 -0.0761635
426 0.0662064 -0.0640908
427 0.0735611 -0.0758229
428 0.0693321 -0.0671379
429 0.0660262 -0.0683822
430 0.0697359 -0.0684641
431 0.0627708 -0.065069
432 0.069308 -0.0678512
433 0.0690073 -0.0696663
434 0.0652741 -0.0653077
435 0.0655576 -0.0688422
436 0.0697925 -0.0688511
437 0.073933 -0.0790706
438 0.0731155 -0.0716366
439 0.0747758 -0.0756806
440 0.0738224 -0.0709085
441 0.0763362 -0.0737874
442 0.0739989 -0.0741991
443 0.0803299 -0.0784096
444 0.0741151 -0.0750582
445 0.0756641 -0.0744772
446 0.075324 -0.0727454
447 0.077527 -0.0789199
448 0.0715221 -0.0712206
449 0.0790496 -0.0811897
450 0.0752451 -0.0767181
451 0.0774003 -0.083685
452 0.0811252 -0.0812398
453 0.078288 -0.0804124
454 0.0777735 -0.0767028
455 0.0780394 -0.0763697
456 0.0802295 -0.0745371
