1 1 -0.973593
2 0.973593 -0.943709
3 0.943709 -0.888763
4 0.888763 -0.814498
5 0.814498 -0.750023
6 0.750023 -0.675216
7 0.675216 -0.614632
8 0.614632 -0.560977
9 0.560977 -0.516706
10 0.516706 -0.484382
11 0.484382 -0.457829
12 0.457829 -0.435691
13 0.435691 -0.416318
14 0.416318 -0.396993
15 0.396993 -0.375661
16 0.375661 -0.356325
17 0.356325 -0.338021
18 0.338021 -0.320542
19 0.320542 -0.306347
20 0.306347 -0.293499
21 0.293499 -0.282859
22 0.282859 -0.274141
23 0.274141 -0.265872
24 0.265872 -0.25793
25 0.25793 -0.250481
26 0.250481 -0.244155
27 0.244155 -0.236189
28 0.236189 -0.228286
29 0.228286 -0.221257
30 0.221257 -0.213053
31 0.213053 -0.206716
32 0.206716 -0.201193
33 0.201193 -0.197346
34 0.197346 -0.196957
35 0.196957 -0.197276
36 0.197276 -0.198118
37 0.198118 -0.198879
38 0.198879 -0.196722
39 0.196722 -0.196348
40 0.196348 -0.195297
41 0.195297 -0.193324
42 0.193324 -0.194495
43 0.194495 -0.194805
44 0.194805 -0.199106
45 0.199106 -0.203506
46 0.203506 -0.207372
47 0.207372 -0.211877
48 0.211877 -0.217835
49 0.217835 -0.222224
50 0.222224 -0.227256
51 0.227256 -0.230784
52 0.230784 -0.234992
53 0.234992 -0.239487
54 0.239487 -0.242445
55 0.242445 -0.246742
56 0.246742 -0.246516
57 0.246516 -0.246628
58 0.246628 -0.246663
59 0.246663 -0.244085
60 0.244085 -0.245153
61 0.245153 -0.244634
62 0.244634 -0.243634
63 0.243634 -0.244406
64 0.244406 -0.243425
65 0.243425 -0.245517
66 0.245517 -0.24676
67 0.24676 -0.248352
68 0.248352 -0.250504
69 0.250504 -0.250861
70 0.250861 -0.251549
71 0.251549 -0.249635
72 0.249635 -0.245308
73 0.245308 -0.24317
74 0.24317 -0.237931
75 0.237931 -0.236499
76 0.236499 -0.236409
77 0.236409 -0.236041
78 0.236041 -0.238334
79 0.238334 -0.239695
80 0.239695 -0.241529
81 0.241529 -0.240302
82 0.240302 -0.240627
83 0.240627 -0.238066
84 0.238066 -0.236022
85 0.236022 -0.234153
86 0.234153 -0.230402
87 0.230402 -0.227094
